Name,SMILES,Property
pgpi0227,CC1(C)[C@H](C=C(Cl)Cl)[C@H]1C(=O)OCc2cccc(Oc3ccccc3)c2,1
pgpi0228,CCc1ccc(cc1)N2[C@H](Nc3ccccc3C2=O)c4ccc(OCc5ccccc5)cc4,1
pgpi0229,COC(=O)C1=C(C)NC(=C([C@H]1c2cccc(c2)[N+](=O)[O-])C(=O)OCCCN3CCC(CC3)(c4ccccc4)c5ccccc5)C,1
pgpi0230,CCCCCN(CCCOC)C(=O)[C@H](CCC(=O)O)NC(=O)c1ccc(Cl)c(Cl)c1,1
pgpi0231,O=C1CCc2cc(OCCCCc3nnnn3C4CCCCC4)ccc2N1,1
pgpi0232,CC(C)COC[C@H](CN(Cc1ccccc1)c2ccccc2)N3CCCC3,1
pgpi0233,C[C@H]1C[C@@H]2[C@H]3CCC4=CC(=O)C=C[C@@]4(C)[C@]3(Cl)[C@@H](O)C[C@@]2(C)[C@@]1(OC(=O)c5occc5)C(=O)CCl,1
pgpi0234,COc1ccc(cc1OC)C2=CC(=O)c3ccccc3O2,1
pgpi0235,CO[C@@H]1[C@@H](C[C@H]2CN3CCc4c([nH]c5cc(OC)ccc45)[C@H]3C[C@@H]2[C@H]1C(=O)OC)OC(=O)\C=C\c6cc(OC)c(OC)c(OC)c6,1
pgpi0236,COc1ccc(CCN(C)CCC[C@](C#N)(C(C)C)c2ccc(O)c(OC)c2)cc1OC,1
pgpi0237,CC[C@]1(CC[C@@H](O1)[C@]2(C)CC[C@@]3(C[C@@H](O)[C@@H](C)[C@H](O3)[C@H](C)[C@@H](OC)[C@@H](C)C(=O)O)O2)[C@H]4O[C@H](C[C@@H]4C)[C@H]5O[C@@](O)(CO)[C@@H](C)C[C@H]5C,1
pgpi0238,CC(C)C[C@@H]1N2C(=O)[C@@](NC(=O)[C@@H]3CN(C)[C@@H]4Cc5c(Br)[nH]c6cccc(C4=C3)c56)(O[C@]2(O)C7CCCN7C1=O)C(C)C,1
pgpi0239,CN1CCC[C@H]1CCO[C@](C)(c2ccccc2)c3ccc(Cl)cc3,1
pgpi0240,COc1ccc(cc1OC)C2=CC(=O)c3c(OC)c(OC)c(OC)cc3O2,1
pgpi0241,Cc1c(O)cccc1C(=O)N[C@@H](CSc2ccccc2)[C@H](O)CN3C[C@H]4CCCC[C@H]4C[C@H]3C(=O)NC(C)(C)C,1
pgpi0242,COc1ccc2[C@H](OC(=O)c2c1OC)[C@@H]3N(C)CCc4cc5OCOc5c(OC)c34,1
pgpi0243,Oc1ccc2[nH]cc(CCCCN3CCC(=CC3)c4ccccc4)c2c1,1
pgpi0244,CCCCCc1cc(O)c([C@H]2C=C(C)CC[C@H]2C(=C)C)c(O)c1,1
pgpi0245,CO\N=C/1\C[C@]2(C[C@H]3C[C@H](C\C=C(/C)\C[C@@H](C)\C=C\C=C\4/CO[C@@H]5[C@@H](O)C(=C[C@H](C(=O)O3)[C@@]45O)C)O2)O[C@@H]([C@H]1C)\C(=C\C(C)C)\C,1
pgpi0246,CCC(=O)N(c1ccccc1)C2(COC)CCN(CCc3cccs3)CC2,1
pgpi0247,CC\C(=C(\c1ccccc1)/c2ccc(OCCN(C)C)cc2)\c3ccccc3,1
pgpi0248,COc1cc(cc(OC)c1OC)C2=CC(=O)c3c(OC)c(OC)c(OC)cc3O2,1
pgpi0249,CCCCS(=O)(=O)Oc1ccc2c(C(=O)c3ccc(OCCN4CCCCC4)cc3)c(sc2c1)c5ccc(cc5)S(=O)(=O)CCCC,1
pgpi0250,O[C@H](COc1cccc2ncccc12)CN3CCN(CC3)C4c5ccccc5C6C(c7ccccc47)C6(F)F,1
pgpi0251,O[C@@H](COc1cccc2ncccc12)CN3CCN(CC3)C4c5ccccc5C6C(c7ccccc47)C6(F)F,1
pgpi0252,O[C@H](COc1cccc2ncccc12)CN3CCN(CC3)C4c5ccccc5C6C(c7ccccc47)C6(Cl)Cl,1
pgpi0253,O[C@@H](COc1cccc2ncccc12)CN3CCN(CC3)C4c5ccccc5C6C(c7ccccc47)C6(Cl)Cl,1
pgpi0254,O[C@H](COc1cccc2ncccc12)CN3CCN(CC3)C4c5ccccc5[C@@H]6C[C@@H]6c7ccccc47,1
pgpi0255,O[C@@H](COc1cccc2ncccc12)CN3CCN(CC3)C4c5ccccc5[C@H]6[C@@H](c7ccccc47)C6(F)F,1
pgpi0256,CCOc1cc2[C@H]3CN(C)CC[C@H]3N=C(c4ccc(cc4)C(=O)N(C(C)C)C(C)C)c2cc1OC,1
pgpi0257,COc1cc2[C@H]3CN(C)CC[C@H]3N=C(c4ccc(NS(=O)(=O)c5ccc(C)cc5)cc4)c2cc1OC,1
pgpi0258,COc1cc(OC)c2C(=O)C=C(Oc2c1)c3cc(OC)c(OC)c(OC)c3,1
pgpi0259,CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1,1
pgpi0260,CC1(C)[C@@H](CC[C@]2(C)[C@@H]1CC[C@@]3(C)[C@@H]2C(=O)C=C4[C@@H]5C[C@](C)(CC[C@@]5(C)CC[C@]34C)C(=O)O)OC(=O)CCC(=O)O,1
pgpi0261,NC(=NC(=NCCCCCCN=C(N)N=C(N)Nc1ccc(Cl)cc1)N)Nc2ccc(Cl)cc2,1
pgpi0262,O=C(Nc1ccccc1)OC[C@@H](CN2CCCCC2)OC(=O)Nc3ccccc3,1
pgpi0263,CC(C)[C@]1(NC(=O)[C@@H]2CN(C)[C@@H]3Cc4c[nH]c5cccc(C3=C2)c45)O[C@]6(O)C7CCCN7C(=O)[C@H](Cc8ccccc8)N6C1=O,1
pgpi0264,CC(C)C[C@@H]1N2C(=O)[C@@](NC(=O)[C@@H]3CN(C)[C@@H]4Cc5c[nH]c6cccc(C4=C3)c56)(O[C@@]2(O)C7CCCN7C1=O)C(C)C,1
pgpi0265,Clc1ccc(OCC(=O)N2CCN(Cc3ccc4OCOc4c3)CC2)cc1,1
pgpi0266,CC1=C(Oc2c(cccc2C1=O)C(=O)OCCN3CCCCC3)c4ccccc4,1
pgpi0267,C[C@H]1[C@H](O)CC[C@]2(C)[C@@H]1CC[C@]3(C)[C@@H]2[C@H](O)C[C@H]4\C(=C(/CCC=C(C)C)\C(=O)O)\[C@@H](C[C@@]34C)OC(=O)C,1
pgpi0268,COc1ccc2C(=O)C=C(Oc2c1)c3ccc(OC)c(OC)c3,1
pgpi0269,COc1ccc2[C@H](OC(=O)c2c1OC)[C@@H]3N(C)CCc4cc5OCOc5cc34,1
pgpi0270,Clc1ccc([C@H](Cn2ccnc2)OCc3c(Cl)cccc3Cl)c(Cl)c1,1
pgpi0271,COc1cc(Br)c(C[C@@H]2N(C)CCc3cc(OC)c(OC)cc23)cc1OC,1
pgpi0272,C[C@H](CCC(=O)O)[C@@H]1CC[C@H]2C3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,1
pgpi0273,CC[C@@H](C)C(=O)O[C@@H]1C[C@H](C)C=C2C=C[C@H](C)[C@H](CC[C@H]3C[C@H](O)CC(=O)O3)[C@@H]12,1
pgpi0274,Cc1cc(ccc1OCCOCC[N+](C)(C)Cc2ccccc2)C(C)(C)CC(C)(C)C,1
pgpi0275,CC#C[C@@]1(O)CC[C@@H]2[C@H]3CCC4=CC(=O)CCC4=C3[C@H](C[C@@]12C)c5ccc(cc5)N(C)C,1
pgpi0276,Fc1ccc(cc1)C(=O)CCCN2CCC3(CC2)N(CNC3=O)c4ccccc4,1
pgpi0277,COc1cc(C[C@H]2N(C)CCc3cc(OC)c(OC)cc23)c(Oc4cc5C[C@H]6N(C)CCc7cc(OC)c(OC)c(c67)c5cc4OC)cc1OC,1
pgpi0278,Fc1ccc(cc1)C(OCCN2CCN(CCCc3ccccc3)CC2)c4ccc(F)cc4,1
pgpi0279,CCOC(=O)C1=C[C@@]2(CC)CCCN3CCc4c([C@@H]23)n1c5ccccc45,1
pgpi0280,COc1ccc(Cl)cc1C(=O)NCCc2ccc(cc2)S(=O)(=O)N\C(=N/C#N)\NC3CCC(C)CC3,1
pgpi0281,CO[C@H]1C[C@@H](C)CC2=C(NCC=C)C(=O)C=C(NC(=O)\C(=C\C=C\[C@H](OC)[C@@H](OC(=O)N)\C(=C\[C@H](C)[C@@H]1O)\C)\C)C2=O,1
pgpi0282,CCCCCc1ccc(cc1)C(=O)Nc2ccccc2C(=O)NCCN3CCc4cc(OC)c(OC)cc4C3,1
pgpi0283,COc1cc2CCN(CCc3ccc(NC(=O)c4ccccc4NC(=O)c5cccc6ccccc56)cc3)Cc2cc1OC,1
pgpi0284,O[C@H](CNC1CCCCC1)COc2ccccc2C(=O)CCc3ccccc3,1
pgpi0285,COc1ccccc1N2CCN(C[C@H](O)COc3ccccc3C(=O)CCc4ccccc4)CC2,1
pgpi0286,O[C@H](CNCC(c1ccccc1)c2ccccc2)COc3ccccc3C(=O)CCc4ccccc4,1
pgpi0287,CC1=C(C(=O)c2ccccc2)C(=O)N(N1C[C@@H](O)CN3CCN(CC3)c4ccccc4C)c5ccccc5,1
pgpi0288,COc1cc2CCN(CCNC(=O)c3ccccc3NC(=O)c4ccc(cc4)c5ccccc5)Cc2cc1OC,1
pgpi0289,CC1=C(C(=O)CCc2ccccc2)C(=O)N(N1C[C@@H](O)CNC(C)(C)C)c3ccccc3,1
pgpi0290,CC1=C(C(=O)CCc2ccccc2)C(=O)N(N1C[C@@H](O)CN3CCN(CC3)c4ccccc4C)c5ccccc5,1
pgpi0291,CC(C)N(C[C@H](O)COc1c(C(=O)c2ccccc2)c(C)nn1c3ccccc3)C(C)C,1
pgpi0292,CC1(C)Oc2ccc(cc2[C@@H]([C@H]1O)N3CCN(Cc4ccccc4)CC3)C#N,1
pgpi0293,CC(C)(C)OC(=O)CN(Cc1ccccc1)[C@@H]2[C@@H](O)C(C)(C)Oc3ccc(cc23)C#N,1
pgpi0294,CCN(CC)CCC[C@H](C)N[C@@H]1[C@@H](OC(=O)c2ccc(C)cc2)[C@H](C)Nc3ccccc13,1
pgpi0295,COc1cccc(CCc2ccccc2OCc3ccccc3OC)c1,1
pgpi0296,COc1ccc(COc2ccccc2CCc3ccccc3)cc1,1
pgpi0297,COc1cc2CCN(CCc3ccc(NC(=O)c4ccccc4NC(=O)c5cccs5)cc3)Cc2cc1OC,1
pgpi0298,COc1ccc(COc2ccccc2CCc3cccc(OC)c3)cc1,1
pgpi0299,COc1cccc(COc2ccccc2CCc3ccccc3)c1OC,1
pgpi0300,COc1cccc(CCc2ccccc2OCc3cccc(OC)c3OC)c1,1
pgpi0301,COc1ccc(COc2ccccc2CCc3ccccc3)cc1OC,1
pgpi0302,COc1cccc(CCc2ccccc2OCc3ccc(OC)c(OC)c3)c1,1
pgpi0303,COc1cc(COc2ccccc2CCc3ccccc3)cc(OC)c1,1
pgpi0304,COc1cccc(CCc2ccccc2OCc3cc(OC)cc(OC)c3)c1,1
pgpi0305,COc1cccc(CCc2ccccc2OCc3ccncc3)c1,1
pgpi0306,COc1cccc(CCc2ccccc2NCc3cccc(OC)c3)c1,1
pgpi0307,COc1cccc(CCc2ccccc2NCc3cccc(OC)c3OC)c1,1
pgpi0308,COc1cc2CCN(CCc3ccc(NC(=O)c4ccccc4NC(=O)c5ccsc5)cc3)Cc2cc1OC,1
pgpi0309,COc1cccc(CCc2ccccc2NCc3ccc(OC)c(OC)c3)c1,1
pgpi0310,COc1cccc(CCc2ccccc2NCc3cc(OC)cc(OC)c3)c1,1
pgpi0311,COc1ccc(CCN(C)CC#CCN2C(=O)[C@@H]3[C@@H](C4c5ccccc5C3c6ccccc46)C2=O)cc1OC,1
pgpi0312,COc1ccc(CCN(C)CCCN2C(=O)[C@@H]3[C@H](C4c5ccccc5C3c6ccccc46)C2=O)cc1OC,1
pgpi0313,COc1ccc(CCN(C)CCN2C(=O)[C@H]3[C@@H](C4c5ccccc5C3c6ccccc46)C2=O)cc1OC,1
pgpi0314,CCCCCCC[C@H]1OC(=O)C[C@@H](OCOC)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](OC(=O)[C@H]1C)C(C)C,1
pgpi0315,CCCCCCC[C@H]1OC(=O)CC[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](OC(=O)[C@H]1C)C(C)C,1
pgpi0316,CCCCCCC[C@H]1OC(=O)C[C@H](O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](OC(=O)[C@H]1C)C(C)C,1
pgpi0317,CCCCCCC[C@H]1OC(=O)C[C@H](OCOC)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](OC(=O)[C@H]1C)C(C)C,1
pgpi0318,COc1cc2CCN(CCc3ccc(NC(=O)c4ccccc4NC(=O)c5cocc5)cc3)Cc2cc1OC,1
pgpi0319,CCCCCCC[C@H]1OC(=O)C[C@@H](O)[C@H](Cc2ccccc2)N(C)C(=O)C(C)(C)OC(=O)[C@H]1C,1
pgpi0320,CCCCCCC[C@H]1OC(=O)C[C@@H](OCOC)[C@H](Cc2ccccc2)N(C)C(=O)C(C)(C)OC(=O)[C@H]1C,1
pgpi0321,CCCCCCC[C@@H]1OC(=O)C[C@@H](O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](OC(=O)[C@@H]1C)C(C)C,1
pgpi0322,CCCCCCC[C@@H]1OC(=O)C[C@@H](OCOC)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](OC(=O)[C@@H]1C)C(C)C,1
pgpi0323,COCO[C@H](CC(=O)OC)[C@H](Cc1ccccc1)N(C)C(=O)OCc2ccccc2,1
pgpi0324,COC(=O)C[C@@H](O)[C@H](Cc1ccccc1)N(C)C(=O)OCc2ccccc2,1
pgpi0325,CCCCCCC[C@H]1OC(=O)C[C@@H](OCOC)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](C)OC(=O)[C@H]1C,1
pgpi0326,CCCCCCC[C@H]1OC(=O)C[C@@H](OCOC)[C@H](Cc2ccccc2)N(C)C(=O)COC(=O)[C@H]1C,1
pgpi0327,CCCCCCC[C@@H]1CC(=O)O[C@@H](C(C)C)C(=O)N(C)[C@@H](Cc2ccccc2)[C@H](O)CC(=O)O1,1
pgpi0328,CCCCCCC[C@@H]1CC(=O)O[C@@H](C(C)C)C(=O)N(C)[C@@H](Cc2ccccc2)[C@@H](CC(=O)O1)OCOC,1
pgpi0329,COc1cc2CCN(CCc3ccc(NC(=O)c4ccccc4NC(=O)c5ccc(C)c(C)c5)cc3)Cc2cc1OC,1
pgpi0330,O=C1c2ccccc2N(CCCCN3CCCCC3)c4ccccc14,1
pgpi0331,COc1cccc2C(=O)c3ccccc3N(CCCCN4CCCCC4)c12,1
pgpi0332,O=C1c2ccccc2N(CCCCN3CCOCC3)c4ccccc14,1
pgpi0333,COc1cccc2C(=O)c3ccccc3N(CCCCN4CCOCC4)c12,1
pgpi0334,OCCN(CCO)CCCCN1c2ccccc2C(=O)c3ccccc13,1
pgpi0335,COc1cccc2C(=O)c3ccccc3N(CCCCN(CCO)CCO)c12,1
pgpi0336,OCCN1CCN(CCCCN2c3ccccc3C(=O)c4ccccc24)CC1,1
pgpi0337,COc1cccc2C(=O)c3ccccc3N(CCCCN4CCN(CCO)CC4)c12,1
pgpi0338,O=C1c2ccccc2N(CCCN3CCCCC3)c4ccccc14,1
pgpi0339,COc1cccc2C(=O)c3ccccc3N(CCCN4CCCCC4)c12,1
pgpi0340,COc1cc2CCN(CCc3ccc(NC(=O)c4ccccc4NC(=O)c5oc6ccccc6c5)cc3)Cc2cc1OC,1
pgpi0341,O=C1c2ccccc2N(CCCN3CCOCC3)c4ccccc14,1
pgpi0342,OCCN1CCN(CCCN2c3ccccc3C(=O)c4ccccc24)CC1,1
pgpi0343,COc1cccc2C(=O)c3ccccc3N(CCCN4CCN(CCO)CC4)c12,1
pgpi0344,ClCCCCN1c2ccccc2C(=O)c3ccccc13,1
pgpi0345,COc1cccc2C(=O)c3ccccc3N(CCCCCl)c12,1
pgpi0346,CN1CCN(CCCCN2c3ccccc3C(=O)c4ccccc24)CC1,1
pgpi0347,COc1cccc2C(=O)c3ccccc3N(CCCCN4CCN(C)CC4)c12,1
pgpi0348,COC(=O)CCc1ccc(cc1)c2nc(c3ccc(cc3)N(C)C)c([nH]2)c4ccc(cc4)N(C)C,1
pgpi0349,CN(C)c1ccc(cc1)c2nc([nH]c2c3ccc(cc3)N(C)C)c4ccc(\C=C\C#N)cc4,1
pgpi0350,COC\C=C\c1ccc(cc1)c2nc(c3ccc(cc3)N(C)C)c([nH]2)c4ccc(cc4)N(C)C,1
pgpi0351,COc1cc2CCN(CCc3ccc(NC(=O)c4ccccc4NC(=O)c5cnc6ccccc6c5)cc3)Cc2cc1OC,1
pgpi0352,COCCCc1ccc(cc1)c2nc(c3ccc(cc3)N(C)C)c([nH]2)c4ccc(cc4)N(C)C,1
pgpi0353,COC(=O)c1ccc(cc1)c2nc(c3ccc(cc3)N(C)C)c([nH]2)c4ccc(cc4)N(C)C,1
pgpi0354,COCCCCc1ccc(cc1)c2nc(c3ccc(cc3)N(C)C)c([nH]2)c4ccc(cc4)N(C)C,1
pgpi0355,COC(=O)[C@H]1C[C@H]1c2ccc(cc2)c3nc(c4ccc(cc4)N(C)C)c([nH]3)c5ccc(cc5)N(C)C,1
pgpi0356,CCCCOC\C=C\c1ccc(cc1)c2nc(c3ccc(cc3)N(C)C)c([nH]2)c4ccc(cc4)N(C)C,1
pgpi0357,COCCOC\C=C\c1ccc(cc1)c2nc(c3ccc(cc3)N(C)C)c([nH]2)c4ccc(cc4)N(C)C,1
pgpi0358,CN(C)c1ccc(cc1)c2nc([nH]c2c3ccc(cc3)N(C)C)c4ccc(\C=C\COCc5ccccc5)cc4,1
pgpi0359,CN(C)c1ccc(cc1)c2nc([nH]c2c3ccc(cc3)N(C)C)c4ccc(\C=C\COc5ccccc5)cc4,1
pgpi0360,CCN(CC)C(=O)OC\C=C\c1ccc(cc1)c2nc(c3ccc(cc3)N(C)C)c([nH]2)c4ccc(cc4)N(C)C,1
pgpi0361,CCCCC(=O)OC\C=C\c1ccc(cc1)c2nc(c3ccc(cc3)N(C)C)c([nH]2)c4ccc(cc4)N(C)C,1
pgpi0362,COc1cc2CCN(CCc3ccc(NC(=O)c4ccccc4NC(=O)c5ccc6ccccc6n5)cc3)Cc2cc1OC,1
pgpi0363,CN(C)C\C=C\c1ccc(cc1)c2nc(c3ccc(cc3)N(C)C)c([nH]2)c4ccc(cc4)N(C)C,1
pgpi0364,CN(C)c1ccc(cc1)c2nc([nH]c2c3ccc(cc3)N(C)C)c4ccc(\C=C\CN5CCCCC5)cc4,1
pgpi0365,CCCCCCn1c(nc(c2ccc(cc2)N(C)C)c1c3ccc(cc3)N(C)C)c4ccc(cc4)C(=O)O,1
pgpi0366,CN(C)c1ccc(cc1)c2nc([nH]c2c3ccc(cc3)N(C)C)c4ccc(\C=C\CN5CCOCC5)cc4,1
pgpi0367,CCCCCCn1c(nc(c2ccc(cc2)N(C)C)c1c3ccc(cc3)N(C)C)c4ccc(cc4)C(=O)OC,1
pgpi0368,CN(C)c1ccc(cc1)c2nc([nH]c2c3ccc(cc3)N(C)C)c4ccc(\C=C\C(=O)O)cc4,1
pgpi0369,COC(=O)\C=C\c1ccc(cc1)c2nc(c3ccc(cc3)N(C)C)c([nH]2)c4ccc(cc4)N(C)C,1
pgpi0370,CN(C)c1ccc(cc1)c2nc([nH]c2c3ccc(cc3)N(C)C)c4ccc(O)cc4,1
pgpi0371,CN(C)c1ccc(cc1)c2nc(c3ccc(O)cc3)n(CCc4ccccc4)c2c5ccc(cc5)N(C)C,1
pgpi0372,CN(C)c1ccc(cc1)c2nc(c3ccc(cc3)C(=O)O)n(CCc4ccccc4)c2c5ccc(cc5)N(C)C,1
pgpi0373,CCC(=O)c1cnc(cn1)C(=O)Nc2ccccc2C(=O)Nc3ccc(CCN4CCc5cc(OC)c(OC)cc5C4)cc3,1
pgpi0374,CCN(CC)c1ccc(cc1)c2nc([nH]c2c3ccc(N)cc3)c4ccc(\C=C\C(=O)OC)cc4,1
pgpi0375,CNc1ccc(cc1)c2nc([nH]c2c3ccc(NC)cc3)c4ccc(\C=C\C(=O)OC)cc4,1
pgpi0376,CNc1ccc(cc1)c2[nH]c(nc2c3ccc(NC(C)C)cc3)c4ccc(\C=C\C(=O)OC)cc4,1
pgpi0377,CCOC\C=C\c1ccc(cc1)c2nc(c3ccc(cc3)N(C)C)c([nH]2)c4ccc(cc4)N(C)C,1
pgpi0378,CCOC\C=C\c1ccc(cc1)c2nc(c3ccc(cc3)N(CC)CC)c([nH]2)c4ccc(cc4)N(CC)CC,1
pgpi0379,CCOC\C=C\c1ccc(cc1)c2nc(c3ccc(cc3)N4CCOCC4)c([nH]2)c5ccc(cc5)N6CCOCC6,1
pgpi0380,CCOC\C=C\c1ccc(cc1)c2nc(c3ccc(NC)cc3)c([nH]2)c4ccc(cc4)N(C)C,1
pgpi0381,CCOC\C=C\c1ccc(cc1)c2nc(c3ccc(NC)cc3)c([nH]2)c4ccc(cc4)N(CC)CC,1
pgpi0382,CCOC\C=C\c1ccc(cc1)c2nc(c3ccc(NC)cc3)c([nH]2)c4ccc(cc4)N5CCCC5,1
pgpi0383,CCOC\C=C\c1ccc(cc1)c2nc(c3ccc(NC)cc3)c([nH]2)c4ccc(NC(C)C)cc4,1
pgpi0384,COc1cc2CCN(CCNC(=O)c3cccc(C)c3NC(=O)c4ccc(cc4)C(C)C)Cc2cc1OC,1
pgpi0385,COc1cc2CCN(CCNC(=O)c3ccccc3NC(=O)c4ccc5ccccc5c4)Cc2cc1OC,1
pgpi0386,CCN(CC)c1ccc(cc1)c2nc([nH]c2c3ccc(cc3)N(CC)CC)c4ccc(\C=C\C(=O)OC)cc4,1
pgpi0387,CCNc1ccc(cc1)c2nc([nH]c2c3ccc(NC(C)C)cc3)c4ccc(\C=C\COCC)cc4,1
pgpi0388,CCOC\C=C\c1ccc(cc1)c2nc(c3ccc(F)cc3)c([nH]2)c4ccc(NC(C)C)cc4,1
pgpi0389,CCOC\C=C\c1ccc(cc1)c2ncc([nH]2)c3ccc(cc3)N(CC)CC,1
pgpi0390,CCCN(CCC)c1ccc(cc1)c2cnc([nH]2)c3ccc(\C=C\COCC)cc3,1
pgpi0391,CCOC\C=C\c1ccc(cc1)c2ncc([nH]2)c3ccc(cc3)N4CCOCC4,1
pgpi0392,CCOC\C=C\c1ccc(cc1)c2ncc([nH]2)c3ccc(NC(C)C)cc3,1
pgpi0393,CCOC\C=C\c1ccc(cc1)c2ncc([nH]2)c3ccc(NCC(C)C)cc3,1
pgpi0394,COC(=O)\C=C\c1ccc(cc1)c2nc(c3ccc(cc3)N4CCCC4)c([nH]2)c5ccc(cc5)N6CCCC6,1
pgpi0395,COc1cc2CCN(Cc3ccc(NC(=O)c4ccccc4NC(=O)c5cnc6ccccc6c5)cc3)Cc2cc1OC,1
pgpi0396,COC(=O)\C=C\c1ccc(cc1)c2nc(c3ccc(cc3)N(CC=C)CC=C)c([nH]2)c4ccc(cc4)N(CC=C)CC=C,1
pgpi0397,CNc1ccc(cc1)c2[nH]c(nc2c3ccc(cc3)N(C)C)c4ccc(\C=C\C(=O)OC)cc4,1
pgpi0398,CCN(CC)c1ccc(cc1)c2nc([nH]c2c3ccc(NC)cc3)c4ccc(\C=C\C(=O)OC)cc4,1
pgpi0399,CCCN(CCC)c1ccc(cc1)c2nc([nH]c2c3ccc(NC)cc3)c4ccc(\C=C\C(=O)OC)cc4,1
pgpi0400,CCCCN(CCCC)c1ccc(cc1)c2nc([nH]c2c3ccc(NC)cc3)c4ccc(\C=C\C(=O)OC)cc4,1
pgpi0401,COC(=O)\C=C\c1ccc(cc1)c2nc(c3ccc(cc3)N(C)C)c([nH]2)c4ccc(N)cc4,1
pgpi0402,COc1ccc(CCN2CCC[C@H]2CNC(=O)c3ccccc3NC(=O)c4cnc5ccccc5c4)cc1OC,1
pgpi0403,COc1ccc(CCN2CCC[C@@H]2CNC(=O)c3ccccc3NC(=O)c4cnc5ccccc5c4)cc1OC,1
pgpi0404,O=C(N[C@@H]1CCCC[C@@H]1N2CCN(CC2)c3ccccc3)c4ccccc4NC(=O)c5cnc6ccccc6c5,1
pgpi0405,COc1cc2CCN(CCc3ccc(NC(=O)c4ccccc4[N+](=O)[O-])cc3)Cc2cc1OC,1
pgpi0406,COc1cc2CCN(CCc3ccc(NC(=O)c4ccccc4NC(=O)c5cnc6CCCCc6c5)cc3)Cc2cc1OC,1
pgpi0407,[O-][N+](=O)c1ccccc1C(=O)Nc2ccc(CCN3CCc4ccccc4C3)cc2,1
pgpi0408,COc1cc2CCN(CCc3ccc(NC(=O)c4ccccc4N)cc3)Cc2cc1OC,1
pgpi0409,Nc1ccccc1C(=O)Nc2ccc(CCN3CCc4ccccc4C3)cc2,1
pgpi0410,COc1cc2CCN(CCc3ccc(NC(=O)c4ccc(cc4)[N+](=O)[O-])cc3)Cc2cc1OC,1
pgpi0411,[O-][N+](=O)c1ccc(cc1)C(=O)Nc2ccc(CCN3CCc4ccccc4C3)cc2,1
pgpi0412,COc1cc2CCN(CCc3ccc(NC(=O)c4ccc(N)cc4)cc3)Cc2cc1OC,1
pgpi0413,Nc1ccc(cc1)C(=O)Nc2ccc(CCN3CCc4ccccc4C3)cc2,1
pgpi0414,COc1cc2CCN(CCc3ccc(NC(=O)c4cnc5ccccc5c4)cc3)Cc2cc1OC,1
pgpi0415,O=C(Nc1ccc(CCN2CCc3ccccc3C2)cc1)c4cnc5ccccc5c4,1
pgpi0416,COc1ccc(cc1OC)C(=O)Nc2ccc(CCN3CCc4cc(OC)c(OC)cc4C3)cc2,1
pgpi0417,COc1ccc(CN(C)CCc2ccc(NC(=O)c3ccccc3NC(=O)c4cnc5ccccc5n4)cc2)cc1OC,1
pgpi0418,COc1cc2CCN(CCc3ccc(NC(=O)c4cc(OC)c(OC)cc4[N+](=O)[O-])cc3)Cc2cc1OC,1
pgpi0419,COc1cc2CCN(CCc3ccc(NC(=O)c4ccnc5ccccc45)cc3)Cc2cc1OC,1
pgpi0420,COc1cc2CCN(CCc3ccc(NC(=O)c4ccccc4Br)cc3)Cc2cc1OC,1
pgpi0421,COc1cc2CCN(CCc3ccc(NC(=O)c4cccc(Br)c4)cc3)Cc2cc1OC,1
pgpi0422,COc1cc2CCN(CCc3ccc(NC(=O)c4cccc5ccccc45)cc3)Cc2cc1OC,1
pgpi0423,COc1cc2CCN(CCc3ccc(NC(=O)c4ccc5ccccc5c4)cc3)Cc2cc1OC,1
pgpi0424,COc1cc2CCN(CCc3ccc(NC(=O)c4cnc5ccccc5n4)cc3)Cc2cc1OC,1
pgpi0425,COc1cc2CCN(CCc3ccc(NC(=O)c4cc5ccccc5cn4)cc3)Cc2cc1OC,1
pgpi0426,COc1cc2CCN(CCc3ccc(NC(=O)c4cccnc4)cc3)Cc2cc1OC,1
pgpi0427,COc1cc2CCN(CCc3ccc(NC(=O)c4ccc(Br)cc4)cc3)Cc2cc1OC,1
pgpi0428,COc1cc2CCN(CCNC(=O)c3ccccc3NC(=O)c4ccc(cc4)C5CCCCC5)Cc2cc1OC,1
pgpi0429,COc1cc2CCN(CCc3ccc(NC(=O)c4ccc5ncccc5c4)cc3)Cc2cc1OC,1
pgpi0430,COc1cc2CCN(CCc3ccc(NC(=O)c4ccccc4NC(=O)c5ccc(C)cc5)cc3)Cc2cc1OC,1
pgpi0431,COc1cc2CCN(CCc3ccc(NC(=O)c4ccccc4NC(=O)c5ccccc5)cc3)Cc2cc1OC,1
pgpi0432,O=C(Nc1ccccc1C(=O)Nc2ccc(CCN3CCc4ccccc4C3)cc2)c5cnc6ccccc6c5,1
