Name,SMILES,Property
CYP1A2_1698,CN([C@H]1CCCC[C@@H]1N2CCCC2)C(=O)c3ccc(Cl)c(Cl)c3,0
CYP1A2_1699,Fc1ccc(cc1)C(OCCN2CCN(C\C=C/c3ccccc3)CC2)c4ccc(F)cc4,0
CYP1A2_1700,O=C1CC2(CCCC2)CC(=O)N1CCNC[C@H]3COc4ccccc4O3,0
CYP1A2_1701,CC(=O)NCC(=O)N[C@H](CCC(=O)O)C(=O)O,0
CYP1A2_1702,CSCC[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)C)C=O,0
CYP1A2_1703,C([C@H](N1CCCCC1)c2ccccc2)c3ccccc3,0
CYP1A2_1704,N[C@@H](C(=O)O)c1ccc(O)c(c1)C(=O)O,0
CYP1A2_1705,N[C@@H](C(=O)O)c1ccc(cc1)C(=O)O,0
CYP1A2_1706,N[C@H](C(=O)O)c1nn[nH]n1,0
CYP1A2_1707,N[C@@H](C(=O)O)c1ccc(C(=O)O)c(O)c1,0
CYP1A2_1708,C[C@H](\C=C/C=C(\C)/[C@H]1CN[C@@H]([C@@H]1CC(=O)O)C(=O)O)C(=O)O,0
CYP1A2_1709,CC1=C(C[C@@H](N)C(=O)O)C(=O)NO1,0
CYP1A2_1710,NC[C@H](CS(=O)(=O)O)c1ccc(Cl)cc1,0
CYP1A2_1711,CC(=C)[C@H]1CN[C@@H]([C@@H]1CC(=O)O)C(=O)O,0
CYP1A2_1712,N[C@]1(CC[C@@H](C1)C(=O)O)C(=O)O,0
CYP1A2_1713,N[C@@H](CSS(=O)(=O)O)C(=O)O,0
CYP1A2_1714,N[C@H](CCC(=O)NCC(=O)O)C(=O)O,0
CYP1A2_1715,CC[C@@H](CO)NC(=O)[C@@H]1CN(C)[C@@H]2Cc3cn(C)c4cccc(C2=C1)c34,0
CYP1A2_1716,OC[C@@H]1O[C@H]([C@H](O)[C@H]1O)n2cnc3c(NC4CCCC4)ncnc23,0
CYP1A2_1717,CC(C)[C@@]1(NC(=O)[C@@H]2C[C@@H]3[C@H](Cc4c[nH]c5cccc3c45)N(C)C2)O[C@@]6(O)[C@H]7CCCN7C(=O)[C@H](Cc8ccccc8)N6C1=O,0
CYP1A2_1718,CN1CCc2cccc3c2[C@@H]1Cc4ccc(O)c(O)c34,0
CYP1A2_1719,CC[C@@H]1CN2CCc3cc(OC)c(OC)cc3[C@H]2C[C@@H]1C[C@H]4NCCc5cc(OC)c(OC)cc45,0
CYP1A2_1720,CCN1C[C@@]2(COC(=O)c3ccccc3N4C(=O)C[C@H](C)C4=O)CC[C@H](OC)[C@]56[C@@H]7C[C@@H]8[C@H](C[C@@](O)([C@H]7[C@H]8OC)[C@](O)([C@@H](OC)[C@H]25)[C@@H]16)OC,0
CYP1A2_1721,O=CN1C[C@H]2C[C@@H](C1)C3=CC=CC(=O)N3C2,0
CYP1A2_1722,CC(C)[C@@]1(NC(=O)[C@@H]2C[C@@H]3[C@H](Cc4c[nH]c5cccc3c45)N(C)C2)O[C@@]6(O)[C@H]7CCCN7C(=O)[C@@H](Cc8ccccc8)N6C1=O,0
CYP1A2_1723,CN1C[C@@H](C[C@@H]2[C@@H]1Cc3c[nH]c4cccc2c34)C(=O)N[C@]5(C)O[C@@]6(O)[C@H]7CCCN7C(=O)[C@@H](Cc8ccccc8)N6C5=O,0
CYP1A2_1724,OC[C@@H]1O[C@@H](Oc2cc(O)cc(O)c2C(=O)CCc3ccc(O)cc3)[C@H](O)[C@H](O)[C@@H]1O,0
CYP1A2_1725,OC[C@@H]1COC[C@H]([C@H](O)[C@H](O)[C@@H]1O)c2c(O)cc3Oc4ccccc4C(=O)c3c2O,0
CYP1A2_1726,CC[C@@H]1OC(=O)[C@@H](C)[C@H](O[C@@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@H](O[C@@H]3O[C@@H](C)C[C@H]([C@H]3O)N(C)C)[C@@](C)(O)C[C@H](C)C(=O)[C@@H](C)[C@H](O)[C@@]1(C)O,0
CYP1A2_1727,C[C@@H]1O[C@H](O[C@H]2C[C@@H](O)[C@]3(CO)[C@H]4[C@H](O)C[C@]5(C)[C@H](CC[C@@]5(O)[C@H]4CC[C@]3(O)C2)C6=CC(=O)OC6)[C@@H](O)[C@H](O)[C@H]1O,0
CYP1A2_1728,OC[C@H]1O[C@H](Oc2cc3OC(=CC(=O)c3c(O)c2O)c4ccccc4)[C@@H](O)[C@@H](O)[C@@H]1O,0
CYP1A2_1729,CC(C)[C@]1(NC(=O)[C@@H]2CN(C)[C@@H]3Cc4c[nH]c5cccc(C3=C2)c45)O[C@@]6(O)[C@H]7CCCN7C(=O)[C@H](Cc8ccccc8)N6C1=O,0
CYP1A2_1730,CC(C)[C@@H]1N2C(=O)[C@@](NC(=O)[C@@H]3CN(C)[C@@H]4Cc5c[nH]c6cccc(C4=C3)c56)(O[C@@]2(O)[C@H]7CCCN7C1=O)C(C)C,0
CYP1A2_1731,C\C(=C/CNc1ncnc2c1ncn2[C@@H]3O[C@@H](CO)[C@@H](O)[C@H]3O)\CO,0
CYP1A2_1732,CC(C)C[C@@H]1N2C(=O)[C@](NC(=O)[C@@H]3CN(C)[C@@H]4Cc5c[nH]c6cccc(C4=C3)c56)(O[C@@]2(O)[C@H]7CCCN7C1=O)C(C)C,0
CYP1A2_1733,OC[C@@H]1O[C@H]([C@H](O)[C@H]1O)n2cnc3c(NCc4occc4)ncnc23,0
CYP1A2_1734,C[C@@H]1CC[C@]2(CC[C@]3(C)C(=CC[C@H]4[C@@]5(C)C[C@@H](O)[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@]34C)[C@H]2[C@H]1C)C(=O)O,0
CYP1A2_1735,C[C@H]1C(=O)O[C@H]2CCN3CC=C(COC(=O)[C@](C)(O)[C@@]1(C)O)[C@H]23,0
CYP1A2_1736,CC1(C)C[C@@H]2[C@H]1CC[C@@]3(C)O[C@H]3CCC2=C,0
CYP1A2_1737,CN[C@@H]1[C@H](O)[C@H](NC)[C@@H]2O[C@@]3(O)[C@@H](O[C@H](C)CC3=O)O[C@@H]2[C@H]1O,0
CYP1A2_1738,O=C1C[C@@H]2OCC=C3CN4CC[C@@]56[C@H]4C[C@@H]3[C@H]2[C@@H]5N1c7ccccc67,0
CYP1A2_1739,COc1ccc(cc1O)[C@@H]2CC(=O)c3c(O)cc(O[C@@H]4O[C@@H](CO[C@@H]5O[C@@H](C)[C@@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@@H](O)[C@H]4O)cc3O2,0
CYP1A2_1740,OC1=CC2=C3c4ccc(O)c(O)c4OC[C@]3(O)CC2=CC1=O,0
CYP1A2_1741,C\C(=C/CO)\C=C/C=C(\C)/C=C\C1=C(C)CCCC1(C)C,0
CYP1A2_1742,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)N[C@@H](Cc1ccccc1)C(=O)O)[C@H]2CCN=C(N)N2)C(=O)N[C@@H](Cc3ccccc3)C=O,0
CYP1A2_1743,O[C@@H]1O[C@H](COc2c(O)cc(O)c3C(=O)C(=C(Oc23)c4ccc(O)c(O)c4)O)[C@@H](O)[C@@H](O)[C@@H]1O,0
CYP1A2_1744,CCCCCC[C@@H]1[C@@H](OC(=O)CC(C)C)[C@H](C)OC(=O)[C@@H](NC(=O)c2cccc(NC=O)c2O)[C@H](C)OC1=O,0
CYP1A2_1745,C[C@@H]1C(=O)O[C@@H]2C[C@@]34[C@H]5C[C@@H](C(C)(C)C)[C@@]36[C@@H](OC(=O)[C@@H]6O)O[C@]4(C(=O)O5)[C@@]12O,0
CYP1A2_1746,CC(C)CCC[C@H](C)[C@@H]1CC[C@@H]2\C(=C\C=C/3\C[C@H](O)CCC3=C)\CCC[C@@]12C,0
CYP1A2_1747,CN1[C@H](C[C@@H](O)c2ccccc2)CCC[C@H]1CC(=O)c3ccccc3,0
CYP1A2_1748,CCN1C[C@@]2(C)CC[C@H](O)[C@@]34[C@@H]5C[C@H]6[C@H](O)[C@@H]5[C@](O)(C[C@@H]6OC)[C@H](C[C@@H]23)[C@H]14,0
CYP1A2_1749,C[C@@H]1C(=O)O[C@H]2[C@@H](O)[C@@]34[C@H]5C[C@H](C(C)(C)C)[C@@]36[C@H](OC(=O)[C@@H]6O)O[C@@]4(C(=O)O5)[C@@]12O,0
CYP1A2_1750,CC(C)(C)[C@@]1(O)C[C@@H]2OC(=O)C[C@@]23C(=O)O[C@H]4OC(=O)[C@@H](O)[C@@]134,0
CYP1A2_1751,CC[C@H]1[C@@H]2C[C@@H]3[C@@H]4N(C)c5ccccc5[C@@]46C[C@@H]([C@@H]2[C@@H]6O)N3[C@@H]1O,0
CYP1A2_1752,CC1(C)CCC[C@@]2(C)[C@@H]1CC[C@]3(C)OC(=O)C[C@@H]23,0
CYP1A2_1753,OC[C@H]1O[C@@H]([C@@H](O)[C@@H]1O)N2C=CC(=O)NC2=O,0
CYP1A2_1754,C[C@H](O)[C@H](O)[C@@H](O)c1cnc2NC(=NC(=O)c2n1)N,0
CYP1A2_1755,C[C@@]12CC[C@H](O)C[C@@H]1CC[C@H]3[C@H]2C[C@@H](O)[C@]4(C)[C@H](CC[C@@]34O)C5=CC(=O)OC5,0
CYP1A2_1756,CC1(C)S[C@@H]2[C@@H](NC(=O)[C@@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,0
CYP1A2_1757,CC[C@@H]1[C@H]2CCCCN3[C@@H](C[C@@H]([C@H]4[C@H](C)C(=O)O[C@@H]14)[C@H]23)[C@@H]5C[C@H](C)C(=O)O5,0
CYP1A2_1758,O=C1C[C@H]2OCC\C=C/3\CN4CC[C@]56[C@H]4C[C@@H]3[C@@H]2[C@H]5N1c7ccccc67,0
CYP1A2_1759,O[C@H]([C@@H]1C[C@@H]2CCN1C[C@H]2C=C)c3ccnc4ccccc34,0
CYP1A2_1760,CC[C@@]12CCCN3CC[C@]4([C@H](CC1)N(C(=O)C)c5c(O)c(OC)ccc45)[C@@H]23,0
CYP1A2_1761,COc1ccc(cc1)[C@@H]2OC[C@]3(COC(=O)C)[C@H](C)C=C(C)[C@@H]2[C@H]3C,0
CYP1A2_1762,C[C@@H]1C[C@@]2(C)Oc3ccccc3[C@H]4OC[C@]1(COC(=O)Nc5ccccc5)[C@@H](C)[C@H]24,0
CYP1A2_1763,OCCN1C[C@@H]2C[C@H](C1)C3=CC=CC(=O)N3C2,0
CYP1A2_1764,CC(=O)O[C@@H]1CC[C@]2(C)[C@H]3CC[C@]4(C)[C@H](C[C@H]5CCCC[C@]45C(=O)C)[C@@H]3CC(=O)[C@@]2(O)C1,0
CYP1A2_1765,C[C@]12CCCC(=C)[C@@H]1C[C@H]3[C@H](C2)OC(=O)C3=C,0
CYP1A2_1766,CO[C@@H](C)[C@@](O)(C(C)C)C(=O)OC1=CCN2CC[C@H](O)[C@H]12,0
CYP1A2_1767,COc1cc2OC[C@@H]3Oc4c5C[C@@H](Oc5ccc4C(=O)[C@H]3c2cc1OC)C(=C)CO,0
CYP1A2_1768,COc1ccc(cc1)C2=COc3ccc(O[C@@H]4O[C@@H](COC(=O)C)[C@@H](OC(=O)C)[C@@H](OC(=O)C)[C@H]4OC(=O)C)cc3C2=O,0
CYP1A2_1769,C[C@H]1[C@@H]2CCC(=C3[C@H]([C@H]2OC1=O)C(=CC3=O)C)C,0
CYP1A2_1770,CN[C@@H]1[C@@H]2CN3CC[C@@H](O2)[C@H]13,0
CYP1A2_1771,CC(=O)O[C@@H]1[C@H](CC(=O)\C=C/c2ccc(OC(=O)C)cc2)O[C@@H](Oc3cc(OC(=O)C)c4C(=O)C[C@@H](Oc4c3)c5ccc(OC(=O)C)cc5)[C@H](OC(=O)C)[C@@H]1OC(=O)C,0
CYP1A2_1772,COc1cc(cc(OC)c1O)[C@H]2[C@H]3[C@@H](COC3=O)[C@H](O[C@@H]4O[C@H]5CO[C@@H](C)O[C@@H]5[C@@H](O)[C@H]4O)c6cc7OCOc7cc26,0
CYP1A2_1773,C[C@@H]1CCC\C=C/[C@H]2C[C@H](O)C[C@@H]2[C@H](O)\C=C/C(=O)O1,0
CYP1A2_1774,CC1(C)[C@@H](O)CC[C@@]2(C)[C@H]1CC[C@]3(C)[C@H]2C(=O)C=C4[C@@H]5C[C@](C)(CC[C@]5(C)CC[C@]34C)C(=O)O,0
CYP1A2_1775,OC[C@@H]1O[C@@H](Oc2cc3C=CC(=O)Oc3cc2O)[C@H](O)[C@H](O)[C@@H]1O,0
CYP1A2_1776,O[C@H]1C[C@@](O)(C[C@H](OC(=O)\C=C/c2ccc(O)c(O)c2)[C@H]1O)C(=O)O,0
CYP1A2_1777,C\C(=C/C(=O)O)\C=C/[C@@]1(O)C(=CC(=O)CC1(C)C)C,0
CYP1A2_1778,CC[C@H]1CN2CC[C@@H]1C[C@@H]2[C@H](O)c3ccnc4ccccc34,0
CYP1A2_1779,CC(=O)O[C@H]1C(=O)[C@@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(=O)C)[C@H]2[C@H](OC(=O)c4ccccc4)[C@@]5(O)C[C@H](OC(=O)[C@@H](O)[C@@H](NC(=O)c6ccccc6)c7ccccc7)C(=C1C5(C)C)C,0
CYP1A2_1780,COc1cc2N3[C@@H]4[C@@H]5[C@@H](CC3=O)OCC=C6CN7CC[C@@]4([C@@H]7C[C@@H]56)c2cc1OC,0
CYP1A2_1781,CC[C@@H]1CN2CC[C@@H]1C[C@H]2[C@@H](O)c3ccnc4ccc(OC)cc34,0
CYP1A2_1782,C\C=C\1/C[C@H](C)[C@](O)(CO)C(=O)OCC2=CCN3CC[C@@H](OC1=O)[C@@H]23,0
CYP1A2_1783,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]34C)[C@@H]2C1)C(=O)O,0
CYP1A2_1784,CC(C)[C@H](C)\C=C/[C@H](C)[C@@H]1CC[C@@H]2\C(=C\C=C/3\C[C@H](O)CCC3=C)\CCC[C@@]12C,0
CYP1A2_1785,C[C@@H]1[C@H]2CC[C@@]3(C)C=CC(=O)C(=C3[C@@H]2OC1=O)C,0
CYP1A2_1786,OC[C@@H]1O[C@@H](Oc2cc(O)c3C(=O)C=C(Oc3c2)c4ccc(O)c(O)c4)[C@H](O)[C@H](O)[C@@H]1O,0
CYP1A2_1787,C[C@H]1CC[C@]2(NC1)O[C@@H]3C[C@@H]4[C@@H]5CC=C6C[C@H](O)CC[C@@]6(C)[C@H]5CC[C@@]4(C)[C@H]3[C@@H]2C,0
CYP1A2_1788,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@]3(C)[C@H]2C(=O)C=C4[C@H]5C[C@@](C)(CC[C@]5(C)CC[C@]34C)C(=O)OCCN6CCCCC6)C1(C)C,0
CYP1A2_1789,CC(=O)[C@H]1C(=O)C=C2Oc3c(C(=O)C)c(O)c(C)c(O)c3[C@]2(C)C1=O,0
CYP1A2_1790,COc1cc(\C=C/C(=O)CC(=O)\C=C/c2ccc(O)c(OC)c2)ccc1O,0
CYP1A2_1791,CN[C@@H](C)CCC=C(C)C,0
CYP1A2_1792,Clc1ccc2N(C3CCN(CCCN4C(=O)Nc5ccccc45)CC3)C(=O)Nc2c1,0
CYP1A2_1793,CCN1CCN(C(=O)N[C@H](C(=O)N[C@H]2[C@@H]3SCC(=C(N3C2=O)C(=O)O)CSc4nnnn4C)c5ccc(O)cc5)C(=O)C1=O,0
CYP1A2_1794,CN1CCC(=C2c3ccccc3CCc4sccc24)CC1,0
CYP1A2_1795,CC[C@H]1CN2CC[C@@H]1C[C@H]2[C@@H](O)c3ccnc4ccc(OC)cc34,0
CYP1A2_1796,CC(C)(C)NC(=O)[C@@H]1C[C@H]2CCCC[C@@H]2CN1C[C@H](O)[C@H](Cc3ccccc3)NC(=O)[C@@H](CC(=O)N)NC(=O)c4ccc5ccccc5n4,0
CYP1A2_1797,CC(C)CC(=O)O[C@@H]1[C@H](O[C@H]2C[C@H]([C@H]3CC[C@]45C[C@@H](CC[C@H]4[C@@]3(C)C2)C(=C)[C@@H]5O)C(=O)O)O[C@H](CO)[C@H](OS(=O)(=O)O)[C@H]1OS(=O)(=O)O,0
CYP1A2_1798,Fc1ccc(cc1)C(=O)C2CCN(CCN3C(=O)Nc4ccccc4C3=O)CC2,0
CYP1A2_1799,NC12CC3CC(CC(C3)C1)C2,0
CYP1A2_1800,COc1cc2nc(nc(N)c2cc1OC)N3CCN(CC3)C(=O)[C@@H]4COc5ccccc5O4,0
CYP1A2_1801,N[C@H](C(=O)N[C@H]1[C@@H]2SCC(=C(N2C1=O)C(=O)O)Cl)c3ccccc3,0
CYP1A2_1802,OC(=O)c1cc2ccccc2c(Cc3cc4ccccc4c(C(=O)O)c3O)c1O,0
CYP1A2_1803,CCCN1C[C@H](CSC)C[C@@H]2[C@@H]1Cc3c[nH]c4cccc2c34,0
CYP1A2_1804,CCCN1C[C@H](CSC)C[C@@H]2[C@@H]1Cc3c[nH]c4cccc2c34,0
CYP1A2_1805,CO[C@@]1(NC(=O)[C@H](C(=O)O)c2ccc(O)cc2)[C@@H]3OCC(=C(N3C1=O)C(=O)O)CSc4nnnn4C,0
CYP1A2_1806,CC(C)(CO)[C@H](O)C(=O)NCCC(=O)O,0
CYP1A2_1807,CN(C)C\C=C(/c1ccc(Br)cc1)\c2cccnc2,0
CYP1A2_1808,CCOC(=O)c1ccc(OC(=O)CCCCCN=C(N)N)cc1,0
CYP1A2_1809,C[C@H](C(=O)O)c1cccc(Oc2ccccc2)c1,0
CYP1A2_1810,Cc1c(Nc2ncccc2C(=O)O)cccc1C(F)(F)F,0
CYP1A2_1811,CN1CCc2cccc3c2[C@@H]1Cc4ccc(O)c(O)c34,0
CYP1A2_1812,CCCCC[C@H](O)\C=C/[C@@H]1[C@H](O)C[C@H](O)[C@H]1C\C=C/CCCC(=O)O,0
CYP1A2_1813,NCC[C@H](O)C(=O)N[C@H]1C[C@@H](N)[C@@H](O[C@H]2O[C@@H](CN)[C@@H](O)[C@@H](O)[C@@H]2O)[C@@H](O)[C@@H]1O[C@H]3O[C@@H](CO)[C@@H](O)[C@@H](N)[C@@H]3O,0
CYP1A2_1814,C[C@H](N)[C@H](O)c1cccc(O)c1,0
CYP1A2_1815,CN1CCCN=C1\C=C/c2cccs2,0
CYP1A2_1816,CN1CCCC[C@@H]1CCN2c3ccccc3Sc4ccc(cc24)S(=O)C,0
CYP1A2_1817,O[C@H]1CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@H]2[C@H]1C(=O)O,0
CYP1A2_1818,O[C@H]1CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@H]2[C@H]1C(=O)O,0
CYP1A2_1819,C[C@@H]1Cc2ccccc2N1NC(=O)c3ccc(Cl)c(c3)S(=O)N,0
CYP1A2_1820,CN1CCCN=C1\C=C/c2sccc2C,0
CYP1A2_1821,CC(C)[C@@]1(NC(=O)[C@@H]2C[C@@H]3[C@H](Cc4c[nH]c5cccc3c45)N(C)C2)O[C@]6(O)[C@H]7CCCN7C(=O)[C@H](Cc8ccccc8)N6C1=O,0
CYP1A2_1822,CC1=C(N2[C@@H](SC1)[C@H](NC(=O)[C@@H](N)c3ccccc3)C2=O)C(=O)O,0
CYP1A2_1823,C[C@@H]([C@H](O)c1ccc(O)cc1)N2CCC(Cc3ccccc3)CC2,0
CYP1A2_1824,Nc1ncnc2c1ncn2[C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@@H]3O,0
CYP1A2_1825,Oc1ccc2C[C@H]3N(CC4CC4)CC[C@@]56[C@H](Oc1c25)C(=O)CC[C@]36O,0
CYP1A2_1826,CO[C@@H]1CC[C@@]2(C)[C@@H](CC[C@@]3(C)[C@H]2CC=C4[C@H]5CC(C)(C)[C@H](O)[C@@H](OC(=O)C)[C@]5(CO)[C@H](O)C[C@@]34C)[C@@]1(C)CO,0
CYP1A2_1827,C[C@@H]1O[C@H](O[C@H]2[C@H](O)[C@H](O)[C@H](CO)O[C@@H]2Oc3cc(O)c4C(=O)C[C@H](Oc4c3)c5ccc(O)cc5)[C@@H](O)[C@H](O)[C@@H]1O,0
CYP1A2_1828,C[C@@H]1O[C@H](O[C@H]2C[C@@H](O)[C@@]3(CO)[C@H]4[C@@H](O)C[C@]5(C)[C@H](CC[C@]5(O)[C@H]4CC[C@]3(O)C2)C6=CC(=O)OC6)[C@@H](O)[C@H](O)[C@@H]1O,0
CYP1A2_1829,CC(C)[C@@]1(NC(=O)[C@@H]2C[C@@H]3[C@H](Cc4c[nH]c5cccc3c45)N(C)C2)O[C@]6(O)[C@H]7CCCN7C(=O)CN6C1=O,0
CYP1A2_1830,CC1(C)[C@H](CC[C@@]2(C)[C@H]1CC[C@@]3(C)[C@H]2C(=O)C=C4[C@H]5C[C@@](C)(CC[C@]5(C)CC[C@]34C)C(=O)O)OC(=O)CCC(=O)O,0
CYP1A2_1831,CC1(C)S[C@@H]2[C@H](NC(=O)[C@@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,0
CYP1A2_1832,COc1cc2CC[N+](C)(C)[C@@H]3Cc4ccc(O)c(Oc5cc6[C@@H](Cc7cccc(Oc(c1O)c23)c7)N(C)CCc6cc5OC)c4,0
CYP1A2_1833,CC[C@@H]1CN2CCc3cc(OC)c(OC)cc3[C@H]2C[C@@H]1C[C@@H]4NCCc5cc(O)c(OC)cc45,0
CYP1A2_1834,COc1ccc2nccc([C@H](O)[C@@H]3C[C@H]4CCN3C[C@@H]4C=C)c2c1,0
CYP1A2_1835,NC1=NC(=O)C2=C(NC[C@@H](CNc3ccc(cc3)C(=O)N[C@@H](CCC(=O)O)C(=O)O)N2C=O)N1,0
CYP1A2_1836,CN1C[C@@H](C[C@@H]2[C@@H]1Cc3c[nH]c4cccc2c34)C(=O)N[C@]5(C)O[C@]6(O)[C@H]7CCCN7C(=O)[C@H](Cc8ccccc8)N6C5=O,0
CYP1A2_1837,CN1[C@@H]2CC[C@H]1CC(C2)OC(=O)[C@@H](CO)c3ccccc3,0
CYP1A2_1838,CCC(=O)O[C@](Cc1ccccc1)([C@@H](C)CN(C)C)c2ccccc2,0
CYP1A2_1839,C[C@@H](CN(C)C)CN1c2ccccc2Sc3ccccc13,0
CYP1A2_1840,CN1[C@@H]2CC[C@H]1CC(C2)OC3c4ccccc4CCc5ccccc35,0
CYP1A2_1841,CN[C@@H](C)[C@H]1CC[C@@H](N)[C@@H](O[C@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3OC[C@@](C)(O)[C@@H](NC)[C@@H]3O)[C@@H]2O)O1,0
CYP1A2_1842,COc1c(O)cc2C(=O)O[C@H]3[C@H](O)[C@H](O)[C@H](CO)O[C@H]3c2c1O,0
CYP1A2_1843,NC1=NC(=S)c2ncn([C@H]3O[C@@H](CO)[C@@H](O)[C@@H]3O)c2N1,0
CYP1A2_1844,C[C@@]12CCC(=O)C[C@@H]1CC(=O)[C@H]3[C@H]4CCC[C@]4(C)C(=O)C[C@H]23,0
CYP1A2_1845,COC(=O)Nc1nc2ccc(SC(C)C)cc2[nH]1,0
CYP1A2_1846,CC[N+](CC)(CC)CC[C@@](O)(C1CCCCC1)c2ccccc2,0
CYP1A2_1847,CCN[C@@]1(CCCCC1=O)c2cccs2,0
CYP1A2_1848,CO[C@H]1[C@@H](O)C[C@H]2CN3CCc4c([nH]c5cc(OC)ccc45)[C@@H]3C[C@H]2[C@@H]1C(=O)O,0
CYP1A2_1849,CN(C)CCn1nnnc1SCC2=C(N3[C@@H](SC2)[C@H](NC(=O)Cc4csc(N)n4)C3=O)C(=O)O,0
CYP1A2_1850,CC(C)NC[C@@H](O)COc1ccc(COCCOC(C)C)cc1,0
CYP1A2_1851,CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@H](C)C[C@@H]2[C@H]3CCC4=CC(=O)C=C[C@]4(C)[C@]3(Cl)[C@@H](O)C[C@]12C,0
CYP1A2_1852,CC[C@@H]1[C@@H]2C[C@H]3[C@H]4N(C)c5ccccc5[C@@]46C[C@@H]([C@H]2[C@@H]6O)N3[C@H]1O,0
CYP1A2_1853,CC1(C)O[C@@H]2C[C@H]3[C@H]4C[C@H](F)C5=CC(=O)C=C[C@@]5(C)[C@@H]4[C@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CO,0
CYP1A2_1854,CC[N+]1(C)[C@@H]2CC[C@H]1CC(C2)OC(=O)[C@H]3CC[C@@](C(=O)OC4C[C@H]5CC[C@@H](C4)[N+]5(C)CC)(c6ccccc6)c7ccccc37,0
CYP1A2_1855,CCN[C@@H]1CN(CCCOC)S(=O)(=O)c2sc(cc12)S(=O)(=O)N,0
CYP1A2_1856,CCN[C@@H]1C[C@H](C)S(=O)(=O)c2sc(cc12)S(=O)(=O)N,0
CYP1A2_1857,S=C(NC1CCCCC1)N2CCC(CC2)[C@H]3C=NC=N3,0
CYP1A2_1858,Clc1ccc([C@H](Cn2ccnc2)OCc3csc4c(Cl)cccc34)c(Cl)c1,0
CYP1A2_1859,CC(C)(C)NC(=O)[C@@H]1CC[C@@H]2[C@@H]3CC[C@@H]4NC(=O)C=C[C@@]4(C)[C@H]3CC[C@@]12C,0
CYP1A2_1860,CC(=O)N(CC(O)CN(C(=O)C)c1c(I)c(C(=O)NC[C@@H](O)CO)c(I)c(C(=O)NC[C@@H](O)CO)c1I)c2c(I)c(C(=O)NC[C@@H](O)CO)c(I)c(C(=O)NC[C@@H](O)CO)c2I,0
CYP1A2_1861,OCCN(C(=O)CO)c1c(I)c(C(=O)NC[C@@H](O)CO)c(I)c(C(=O)NC[C@@H](O)CO)c1I,0
CYP1A2_1862,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N2[C@H]3CCC[C@@H]3C[C@H]2C(=O)O,0
CYP1A2_1863,CC#C[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](C[C@@]12C)c5ccc(cc5)N(C)C,0
CYP1A2_1864,C[C@H]1C[C@@H]2[C@H]3CCC4=CC(=O)C=C[C@@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@]1(OC(=O)c5occc5)C(=O)CCl,0
CYP1A2_1865,CN(C)C(=O)Oc1cc(OC(=O)N(C)C)cc(c1)[C@@H](O)CNC(C)(C)C,0
CYP1A2_1866,COc1cc2nc(nc(N)c2cc1OC)N(C)CCCNC(=O)[C@@H]3CCCO3,0
CYP1A2_1867,CCC(=O)O[C@]1([C@@H](C)C[C@H]2[C@@H]3C[C@@H](F)C4=CC(=O)C=C[C@@]4(C)[C@]3(F)[C@@H](O)C[C@@]12C)C(=O)SCF,0
CYP1A2_1868,CCC(C)(C)C(=O)O[C@@H]1C[C@H](C)C=C2C=C[C@H](C)[C@@H](CC[C@H]3C[C@@H](O)CC(=O)O3)[C@@H]12,0
CYP1A2_1869,OC(=O)\C=C/c1ccc(Cn2ccnc2)cc1,0
CYP1A2_1870,CC[C@H](C)C(=O)O[C@@H]1C[C@H](C)C=C2C=C[C@H](C)[C@@H](CC[C@H]3C[C@@H](O)CC(=O)O3)[C@@H]12,0
CYP1A2_1871,C[C@H](O)[C@H]1[C@@H]2CC(=C(N2C1=O)C(=O)O)SCC\N=C\N,0
CYP1A2_1872,COCC(=O)Nc1c(I)c(C(=O)NC[C@@H](O)CO)c(I)c(C(=O)N(C)C[C@@H](O)CO)c1I,0
CYP1A2_1873,CS(=O)(=O)c1ccc(cc1)[C@H](O)[C@H](CF)NC(=O)C(Cl)Cl,0
