Name,SMILES,Property
CYP3A4_02394,Oc1cc(C=C(C#N)C#N)cc(O)c1O,1
CYP3A4_02395,CC1=C(C)C(=O)C(=C(C)C1=O)CCCCC#CCCCC#CCO,1
CYP3A4_02396,NNC(=O)c1ccc(O)cc1,1
CYP3A4_02397,O=C1NC(=O)c2cc(Nc3ccccc3)c(Nc4ccccc4)cc12,1
CYP3A4_02398,Brc1c(Br)c(Br)c2n[nH]nc2c1Br,1
CYP3A4_02399,O=C1ON=C2C=Nc3ccccc3N12,1
CYP3A4_02400,Nn1nnc2ccccc12,1
CYP3A4_02401,FC(F)(F)c1ccccc1n2ccnc2,1
CYP3A4_02402,COc1ccc2C(OC(=O)c2c1OC)C3N(C)CCc4cc5OCOc5cc34,1
CYP3A4_02403,CCOP(=S)(OCC)Oc1ccc(cc1)[N+](=O)[O-],1
CYP3A4_02404,Oc1ccc(cc1)C2CC(=O)c3c(O)cc(O)cc3O2,1
CYP3A4_02405,ClC1(Cl)C2(Cl)C3(Cl)C4(Cl)C(=O)C5(Cl)C(Cl)(C1(Cl)C35Cl)C24Cl,1
CYP3A4_02406,COc1ccc(CN2CCC[C@@H](COc3ccc(cn3)C(=O)C=NO)C2)cc1OC,1
CYP3A4_02407,ON=CC(=O)c1ccc(OC[C@H]2CCCCN2Cc3ccccc3)nc1,1
CYP3A4_02408,CN(CCc1ccccc1)[C@@H]2CCc3ncc(cc3C2)C(=O)C=NO,1
CYP3A4_02409,CC(=O)N1CCN(CC1)c2ccc(OC[C@@H]3CO[C@](Cn4ccnc4)(O3)c5ccc(Cl)cc5Cl)cc2,1
CYP3A4_02410,CN(N=O)C(=O)N[C@H]1C(O)OC(CO)[C@@H](O)[C@H]1O,0
CYP3A4_02411,CN[C@@H]1[C@H](O)[C@H](O)[C@H](CO)O[C@@H]1O[C@@H]2[C@H](O[C@@H]3[C@@H](O)[C@@H](O)[C@@H](N=C(N)N)[C@@H](O)[C@@H]3N=C(N)N)O[C@H](C)[C@@]2(O)C=O,0
CYP3A4_02412,CO[C@@H]1C=CO[C@]2(C)Oc3c(C)c(O)c4C(=C(NC(=O)C(=CC=C[C@H](C)[C@H](O)[C@H](C)[C@H](O)[C@H](C)[C@H](OC(=O)C)[C@H]1C)C)C(=CNN5CCN(C)CC5)C(=O)c4c3C2=O)O,0
CYP3A4_02413,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)C(C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@@H]3O)N(C)C)[C@@](C)(C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O)OC,0
CYP3A4_02414,CO[C@H]1C=CO[C@]2(C)Oc3c(C)c(O)c4C(=O)C(=C5NC6(CCN(CC(C)C)CC6)N=C5c4c3C2=O)NC(=O)C(=CC=C[C@@H](C)[C@@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@@H](OC(=O)C)[C@@H]1C)C,0
CYP3A4_02415,OCC=C1O[C@H]2CC(=O)N2[C@H]1C(=O)O,0
CYP3A4_02416,COc1c(N2C[C@@H]3CCCN[C@H]3C2)c(F)cc4C(=O)C(=CN(C5CC5)c14)C(=O)O,0
CYP3A4_02417,CC(C)\C(=C\1/C2[C@](C)(C(O)C(O)[C@@]34OC5(C)O[C@]23C(O)[C@]6(O)C(O)C7(C)CC6(O5)[C@]4(C)C7CC(=O)O)C(OC1=O)c8cocc8)\O,0
CYP3A4_02418,COC(=O)CC1C2(C)CC34OC5(C)O[C@]6(C(OC(=O)C)[C@]3(O)C2OC(=O)C(C)C)C7\C(=C(\O)/C(C)C)\C(=O)OC(c8cocc8)[C@]7(C)C(OC(=O)C)C(OC(=O)C)[C@]6(O5)[C@@]14C,0
CYP3A4_02419,CN(C)C1C2C(O)C3C(=C)c4c(Cl)ccc(O)c4C(=C3C(=O)[C@]2(O)C(=C(C(=O)N)C1=O)O)O,0
CYP3A4_02420,CN(C)C1C2C(O)C3C(=C)c4cccc(O)c4C(=C3C(=O)[C@]2(O)C(=C(C(=O)N)C1=O)O)O,0
CYP3A4_02421,CN(C)c1ccc2c(ccc(\C=C\c3cc(C)n(c3C)c4ccccc4)[n+]2C)c1,0
CYP3A4_02422,CN(C)C1C2C(O)C3C(=C(O)c4c(O)cccc4[C@]3(C)O)C(=O)[C@]2(O)C(=C(C(=O)N)C1=O)O,0
CYP3A4_02423,CC1C2C(O)C3C(N(C)C)C(=O)C(=C(O)[C@@]3(O)C(=O)C2=C(O)c4c(O)cccc14)C(=O)N,0
CYP3A4_02424,CN(C)C1[C@@H]2C[C@@H]3C(O)c4c(Cl)ccc(O)c4C(=C3C(=O)[C@]2(O)C(=C(C(=O)N)C1=O)O)O,0
CYP3A4_02425,CN(C)C1C2CC3C(=C(O)c4c(O)ccc(Cl)c4[C@]3(C)O)C(=O)[C@]2(O)C(=C(C(=O)N)C1=O)O,0
CYP3A4_02426,CN(C)[C@H]1[C@@H]2[C@@H](O)[C@@H]3C(=C)c4c(Cl)ccc(O)c4C(=C3C(=O)[C@@]2(O)C(=C(C(=O)N)C1=O)O)O,0
CYP3A4_02427,CN(C)[C@H]1[C@@H]2[C@@H](O)[C@H]3C(=C(O)c4c(O)cccc4[C@@]3(C)O)C(=O)[C@@]2(O)C(=C(C(=O)N)C1=O)O,0
CYP3A4_02428,CN(C)c1ccc2c(ccc(\C=C/c3cc(C)n(c3C)c4ccccc4)[n+]2C)c1,0
CYP3A4_02429,CO[C@H]1[C@@H](OC(=O)N)[C@H](O)[C@@H](Oc2ccc3C(=C(NC(=O)c4ccc(O)c(CC=C(C)C)c4)C(=O)Oc3c2C)O)OC1(C)C,0
CYP3A4_02430,CN(C)[C@H]1[C@@H]2[C@@H](O)[C@@H]3C(=C)c4cccc(O)c4C(=C3C(=O)[C@@]2(O)C(=C(C(=O)N)C1=O)O)O,0
CYP3A4_02431,C[C@H]1[C@H]2[C@H](O)[C@H]3[C@H](N(C)C)C(=O)C(=C(O)[C@]3(O)C(=O)C2=C(O)c4c(O)cccc14)C(=O)N,0
CYP3A4_02432,CC(=O)C[C@@H](C1=C(O)c2ccccc2OC1=O)c3ccc(cc3)[N+](=O)[O-],0
CYP3A4_02433,CN(C)C1[C@@H]2CC3C(=C(O)c4c(O)cccc4[C@@]3(C)O)C(=O)[C@]2(O)C(=C(C(=O)N)C1=O)O,0
CYP3A4_02434,C[N+](C)(CCCOc1ccccc1)c2ccccc2,0
CYP3A4_02435,CN(C)[C@@H]1[C@@H]2C[C@@H]3Cc4c(ccc(O)c4C(=C3C(=O)[C@@]2(O)C(=C(C(=O)N)C1=O)O)O)N(C)C,0
CYP3A4_02436,CN(C)[C@@H]1[C@@H]2C[C@H]3C(=C(O)c4c(O)cccc4[C@@]3(C)O)C(=O)[C@@]2(O)C(=C(C(=O)NCN[C@@H](CCCCN)C(=O)O)C1=O)O,0
CYP3A4_02437,CN(C)[C@@H]1[C@@H]2C[C@H]3C(=C(O)c4c(O)cccc4[C@@]3(C)O)C(=O)[C@@]2(O)C(=C(C(=O)NCN5CCCC5)C1=O)O,0
CYP3A4_02438,CN(C)[C@@H]1[C@@H]2C[C@H]3C(=C(O)c4c(O)cccc4[C@@]3(C)O)C(=O)[C@@]2(O)C(=C(C(=O)N)C1=O)O,0
CYP3A4_02439,CN(C)[C@H]1[C@@H]2C[C@H]3C(=C(O)c4c(O)ccc(Cl)c4[C@]3(C)O)C(=O)[C@@]2(O)C(=C(C(=O)N)C1=O)O,0
CYP3A4_02440,CC(C)[C@@H]1[C@@H]2C[C@@H]3Cc4c(ccc(O)c4C(=C3C(=O)[C@@]2(O)C(=C(C(=O)N)C1=O)O)O)N(C)C,0
CYP3A4_02441,CN(C)[C@H]1[C@@H]2C[C@@H]3[C@@H](O)c4c(Cl)ccc(O)c4C(=C3C(=O)[C@@]2(O)C(=C(C(=O)N)C1=O)O)O,0
CYP3A4_02442,CN1C=CC(=C(C#N)C1=O)O,0
CYP3A4_02443,CC1(C)N(O)C(=[N+]([O-])C1(C)C)c2ccc(cc2)C(=O)O,0
CYP3A4_02444,CC1OC=C2C(=O)C(=C(O)C(=C2C1C)C)C(=O)O,0
CYP3A4_02445,OC1=C(C(=O)Nc2cc(Cl)ccc12)c3cccc(Oc4ccccc4)c3,0
CYP3A4_02446,CN(C)C1C2CC3C(=C(O)c4c(O)cccc4[C@@]3(C)O)C(=O)[C@]2(O)C(=C(C(=O)N)C1=O)O,0
CYP3A4_02447,CN(C)[C@H]1[C@@H]2[C@@H](O)[C@H]3C(=C(O)c4c(O)cccc4[C@@]3(C)O)C(=O)[C@]2(O)C(=C(C(=O)N)C1=O)O,0
CYP3A4_02448,CC(=CCC1=C(O)C=C(C)OC1=O)C,0
CYP3A4_02449,CC(=O)CC(C1=C(O)c2ccccc2OC1=O)c3ccccc3,0
CYP3A4_02450,CN1C(=C(O)c2ccccc2S1(=O)=O)C(=O)Nc3cc(C)on3,0
CYP3A4_02451,CN1C(=C(O)c2sccc2S1(=O)=O)C(=O)Nc3ccccn3,0
CYP3A4_02452,O\C(=C/1\Sc2sc3ccccc3[n+]2C1=O)\CSc4nc5ccccc5s4,0
CYP3A4_02453,COc1cc(O)c2c(O)c3C(=O)[C@@]4(O)C(=C(C(=O)N)C(=O)C[C@]4(O)[C@@H](O)c3c5C[C@@]6(C(=CCCC6(C)C)C)c1c25)O,0
CYP3A4_02454,CC(C)c1ccc(cc1)C(C2=C(O)c3ccccc3OC2=O)C4=C(O)c5ccccc5OC4=O,0
CYP3A4_02455,OC(=O)\C=C/C1=C2C=CC(=O)C(=C2Oc3c(O)c(O)ccc13)O,0
CYP3A4_02456,CC(C)c1ccc(cc1)\C(=C(/O)\C(=O)O)\C(=O)O,0
CYP3A4_02457,CN(C)[C@H]1[C@@H]2C[C@H]3C(=C(O)c4c(O)cccc4[C@]3(C)O)C(=O)[C@@]2(O)C(=C(C(=O)N)C1=O)O,0
CYP3A4_02458,CN(C)[C@@H]1[C@H]2C[C@H]3C(=C(O)c4c(O)cccc4[C@]3(C)O)C(=O)[C@@]2(O)C(=C(C(=O)NCN5CCCC5)C1=O)O,0
CYP3A4_02459,CN1C(=C(O)c2ccccc2S1(=O)=O)C(=O)Nc3ncc(C)s3,0
CYP3A4_02460,OCC(O)C1OC(=O)C(=C1O)O,0
CYP3A4_02461,CN(C(=O)C1=C(O)c2ccccc2N(C)C1=O)c3ccccc3,0
CYP3A4_02462,CN1C(=C(O)c2ccccc2S1(=O)=O)C(=O)Nc3ccccn3,0
CYP3A4_02463,OC1=C(CC2=C(O)c3ccccc3OC2=O)C(=O)Oc4ccccc14,0
CYP3A4_02464,CC(=O)C1=C(O)C2C3C(Cc4cccc5[nH]cc3c45)C(C)(C)N2C1=O,0
CYP3A4_02465,OC[C@H](O)[C@H]1OC(=O)C(=C1O)O,0
CYP3A4_02466,COc1ccc(cc1)c2ccc3N(C[C@H](O)CN4CCCc5nc(ccc45)c6ccc(Br)cc6)CCCc3n2,0
CYP3A4_02467,O=C1[C@@H]2[C@@H]3C=C[C@@H]([C@H]4[C@@H]3[C@@H]5[C@H]4C(=O)N(CN6CCSCC6)C5=O)[C@@H]2C(=O)N1CN7CCSCC7,0
CYP3A4_02468,C[S@@](=N)(=O)CC[C@@H](N)C(=O)O,0
CYP3A4_02469,CCCC[S@@](=N)(=O)CC[C@@H](N)C(=O)O,0
CYP3A4_02470,C[S@](=N)(=O)CC[C@H](N)P(=O)(O)O,0
CYP3A4_02471,C[C@@]12CCC(C[C@@H]1CCC3C2CC[C@@]4(C)C3CCC4=O)OS(=O)(=O)O,0
CYP3A4_02472,C[C@@]12CCC3C(CCc4cc(OS(=O)(=O)O)ccc34)C1CCC2O,0
CYP3A4_02473,CCC(C1OC(CC)(CC1C)C2CC[C@@](O)(CC)C(C)O2)C(=O)C(C)C(O)C(C)CCc3ccc(C)c(O)c3C(=O)O,0
CYP3A4_02474,CC[C@@]1(O)OC(C(C)CC1C)C2CC(C)C(O2)[C@]3(CC)CCC(O3)[C@@]4(C)CCC5(CC(O)[C@H](C)[C@H](O5)C(C)C(OC)[C@@H](C)C(=O)O)O4,0
CYP3A4_02475,CO[C@]1(NC(=O)Cc2cccs2)C3SCC(=C(N3C1=O)C(=O)O)COC(=O)N,0
CYP3A4_02476,C[C@@]12CCC(=O)C=C1C=CC3C2CC[C@@]4(C)C3CC[C@]4(O)CCC(=O)O,0
CYP3A4_02477,Cc1onc(c2ccccc2)c1C(=O)NC3[C@@H]4SC(C)(C)C(N4C3=O)C(=O)O,0
CYP3A4_02478,COC1[C@H](OC(=O)N)C(O)[C@H](Oc2ccc3C(=C(NC(=O)c4ccc(O)c(CC=C(C)C)c4)C(=O)Oc3c2C)O)OC1(C)C,0
CYP3A4_02479,CCOc1ccc2ccccc2c1NC(=O)C3[C@@H]4SC(C)(C)C(N4C3=O)C(=O)O,0
CYP3A4_02480,CC(CCC(=O)O)C1CCC2C3C(CC(=O)[C@]12C)[C@]4(C)CCC(=O)CC4CC3=O,0
CYP3A4_02481,CC(=O)OCC1=C(N2[C@@H](SC1)C(NC(=O)CSc3ccncc3)C2=O)C(=O)O,0
CYP3A4_02482,CO\N=C(\C(=O)N[C@@H]1C2SCC(=C(N2C1=O)C(=O)O)COC(=O)C)/c3csc(N)n3,0
CYP3A4_02483,Cc1nnc(SCC2=C(N3[C@@H](SC2)C(NC(=O)Cn4cnnn4)C3=O)C(=O)O)s1,0
CYP3A4_02484,CCOc1ccc2ccccc2c1C(=O)N[C@H]3[C@H]4SC(C)(C)[C@@H](N4C3=O)C(=O)O,0
CYP3A4_02485,C[C@H](Oc1ccccc1)C(=O)N[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(=O)O,0
CYP3A4_02486,Cc1cc(C)c(NC(=O)C[C@H](CC(=O)O)c2cccc3ccccc23)c(c1)C(=O)N4CCC5(CCCC5)CC4,0
CYP3A4_02487,CO\N=C(/C(=O)N[C@H]1[C@@H]2SCC(=C(N2C1=O)C(=O)O)COC(=O)C)\c3csc(N)n3,0
CYP3A4_02488,CCN1CCN(C(=O)NC(C(=O)NC2C3SC(C)(C)C(N3C2=O)C(=O)O)c4ccccc4)C(=O)C1=O,0
CYP3A4_02489,Cc1onc(c2ccccc2Cl)c1C(=O)NC3C4SC(C)(C)C(N4C3=O)C(=O)O,0
CYP3A4_02490,CO\N=C(/C(=O)N[C@H]1[C@@H]2SCC(=C(N2C1=O)C(=O)O)COC(=O)N)\c3occc3,0
CYP3A4_02491,CC1(C)SC2C(N3C(=O)C(NC3(C)C)c4ccccc4)C(=O)N2C1C(=O)O,0
CYP3A4_02492,C[C@@]12CCC(=O)C=C1C=C[C@H]3[C@H]4CC[C@](O)(CCC(=O)O)[C@]4(C)CC[C@H]23,0
CYP3A4_02493,CC(C)n1c(\C=C/[C@@H](O)C[C@@H](O)CC(=O)O)c(c2ccc(F)cc2)c3ccccc13,0
CYP3A4_02494,CCN1CCN(C(=O)N[C@H](C(=O)N[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(=O)O)c4ccccc4)C(=O)C1=O,0
CYP3A4_02495,Cn1nnnc1SCC2=C(N3[C@@H](SC2)[C@H](NC(=O)[C@@H](O)c4ccccc4)C3=O)C(=O)O,0
CYP3A4_02496,CC[C@@]1(CC[C@H](O1)[C@]2(C)CC[C@@]3(C[C@@H](O)[C@@H](C)[C@H](O3)[C@H](C)[C@H](OC)[C@H](C)C(=O)O)O2)[C@H]4O[C@H](C[C@H]4C)[C@@H]5O[C@](O)(CO)[C@@H](C)C[C@H]5C,0
CYP3A4_02497,CCCC(=O)Nc1ncnc2c1ncn2[C@@H]3O[C@H]4COP(=O)(O)O[C@@H]4[C@@H]3OC(=O)CCC,0
CYP3A4_02498,Cc1onc(c1C(=O)N[C@@H]2[C@@H]3SC(C)(C)[C@H](N3C2=O)C(=O)O)c4c(Cl)cccc4Cl,0
CYP3A4_02499,CC1(C)S[C@@H]2[C@H](NC(=O)[C@@H](N=C)c3ccccc3)C(=O)N2[C@H]1C(=O)O,0
CYP3A4_02500,Cc1onc(c1C(=O)N[C@@H]2[C@@H]3SC(C)(C)[C@H](N3C2=O)C(=O)O)c4c(F)cccc4Cl,0
CYP3A4_02501,C[C@@H]1[C@H](O)CC[C@@]2(C)[C@@H]1CC[C@@]3(C)[C@H]2[C@H](O)C[C@@H]4\C(=C(\CCC=C(C)C)/C(=O)O)\[C@H](C[C@]34C)OC(=O)C,0
CYP3A4_02502,Cc1onc(c2ccccc2Cl)c1C(=O)N[C@@H]3[C@@H]4SC(C)(C)[C@H](N4C3=O)C(=O)O,0
CYP3A4_02503,O[C@H]1[C@H](CC(=O)O)CCCc2ccccc12,0
CYP3A4_02504,O[C@@H](\C=C/C(=O)O)c1ccc(Cl)cc1,0
CYP3A4_02505,CCCCCN(CCCCC)C(=O)[C@H](CCC(=O)O)NC(=O)c1ccc(Cl)c(Cl)c1,0
CYP3A4_02506,COc1cc(ccc1OS(=O)(=O)O)[C@@H](O)CO,0
CYP3A4_02507,C[C@@]12CCC(=O)C=C1CC[C@H]3[C@H]4CC[C@](O)(C(=O)COC(=O)CCC(=O)O)[C@]4(C)C[C@@H](O)[C@H]23,0
CYP3A4_02508,CCCCC[C@H](O)CCCC(=O)O,0
CYP3A4_02509,C[C@@H]1[C@H](O)CC[C@@]2(C)[C@H]1CC[C@@]3(C)[C@H]2[C@H](O)C[C@@H]4\C(=C(/CCC=C(C)C)\C(=O)O)\[C@@H](C[C@@]34C)OC(=O)C,0
CYP3A4_02510,C[C@@]12CC[C@H](CC1=CC[C@H]3[C@H]4CCC(=O)[C@]4(C)CC[C@H]23)OS(=O)(=O)O,0
CYP3A4_02511,CC(=O)OCC1=C(N2[C@@H](SC1)[C@H](NC(=O)CSc3ccncc3)C2=O)C(=O)O,0
CYP3A4_02512,CO[C@@]1(NC(=O)CSCC#N)[C@@H]2SCC(=C(N2C1=O)C(=O)O)CSc3nnnn3C,0
CYP3A4_02513,Cc1nnc(SCC2=C(N3[C@@H](SC2)[C@H](NC(=O)Cn4cnnn4)C3=O)C(=O)O)s1,0
CYP3A4_02514,CC(=O)OCC1=C(N2[C@@H](SC1)[C@H](NC(=O)Cc3cccs3)C2=O)C(=O)O,0
CYP3A4_02515,Nc1ncnc2c1nc(Sc3ccc(Cl)cc3)n2[C@@H]4O[C@H]5COP(=O)(O)O[C@@H]5[C@H]4O,0
CYP3A4_02516,Nc1ncnc2c1nc(Br)n2[C@@H]3O[C@H]4COP(=O)(O)O[C@@H]4[C@H]3O,0
CYP3A4_02517,NC1=NC(=O)c2nc(Br)n([C@@H]3O[C@H]4COP(=O)(O)O[C@@H]4[C@H]3O)c2N1,0
CYP3A4_02518,CC1(C)S[C@@H]2[C@H](NC(=O)[C@@H](NC(=O)N3CCNC3=O)c4ccccc4)C(=O)N2[C@H]1C(=O)O,0
CYP3A4_02519,CC1(C)SC2C(NC(=O)C(NC(=O)N3CCNC3=O)c4ccccc4)C(=O)N2C1C(=O)O,0
CYP3A4_02520,COc1cc(O)c2C(=O)C=C(Oc2c1)c3ccc(OC)c(c3)c4c(O)cc(O)c5C(=O)C=C(Oc45)c6ccc(O)cc6,0
CYP3A4_02521,CO[C@]1(NC(=O)CSCC#N)C2SCC(=C(N2C1=O)C(=O)O)CSc3nnnn3C,0
CYP3A4_02522,CC1(C)SC2C(NC(=O)C(N=C)c3ccccc3)C(=O)N2C1C(=O)O,0
CYP3A4_02523,CCCCCN(CCCCC)C(=O)C(CCC(=O)O)NC(=O)c1ccc(Cl)c(Cl)c1,0
CYP3A4_02524,COc1ccc2cc(ccc2c1)[C@H](C)C(=O)O,0
CYP3A4_02525,OC1=NC(C(=O)N1)(c2ccccc2)c3ccccc3,0
CYP3A4_02526,Cc1ccc(cc1)C(=O)c2ccc(CC(=O)O)n2C,0
CYP3A4_02527,CCCC(C)C1(CC=C)C(=O)NC(=NC1=O)S,0
CYP3A4_02528,COc1cccc(OC)c1C(=O)NC2C3SC(C)(C)C(N3C2=O)C(=O)O,0
CYP3A4_02529,CCN1C=C(C(=O)O)C(=O)c2ccc(C)nc12,0
CYP3A4_02530,CO\N=C(\C(=O)NC1C2SCC(=C(N2C1=O)C(=O)O)COC(=O)N)/c3occc3,0
CYP3A4_02531,Cn1nnnc1SCC2=C(N3C(SC2)C(NC(=O)C(OC=O)c4ccccc4)C3=O)C(=O)O,0
CYP3A4_02532,Cc1onc(c1C(=O)NC2C3SC(C)(C)C(N3C2=O)C(=O)O)c4c(Cl)cccc4Cl,0
CYP3A4_02533,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,0
CYP3A4_02534,CN(C)c1ccc(cc1)N=NS(=O)(=O)O,0
CYP3A4_02535,OCl=O,0
CYP3A4_02536,C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,0
CYP3A4_02537,OBr(=O)=O,0
CYP3A4_02538,C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,0
CYP3A4_02539,ON=O,0
CYP3A4_02540,Cc1ccc(cc1C)S(=O)(=O)O,0
CYP3A4_02541,OCl,0
CYP3A4_02542,Cc1ccc(cc1)C(=O)c2ccc(CC(=O)O)n2C,0
CYP3A4_02543,CCC(C(=O)O)c1ccccc1,0
CYP3A4_02544,CCN1CCN(C(=O)NC(C(=O)NC2C3SCC(=C(N3C2=O)C(=O)O)CSc4nnnn4C)c5ccc(O)cc5)C(=O)C1=O,0
CYP3A4_02545,Cc1ccc(Cl)c(Nc2ccccc2C(=O)O)c1Cl,0
CYP3A4_02546,OC(=O)c1oc2ccc(Cc3cccnc3)cc2c1,0
CYP3A4_02547,NCCCS(=O)(=O)O,0
CYP3A4_02548,Nc1ccc(cc1)C(=O)O,0
CYP3A4_02549,CC(=O)OCC1=C(N2C(SC1)C(NC(=O)CCCC(N)C(=O)O)C2=O)C(=O)O,0
CYP3A4_02550,CO[C@@]1(NC(=O)Cc2cccs2)[C@@H]3SCC(=C(N3C1=O)C(=O)O)COC(=O)N,0
CYP3A4_02551,OS(=O)(=O)CCS,0
CYP3A4_02552,CCN1C[C@]2(C)CC[C@H](O)[C@@]34C5C[C@H]6C(O)C5[C@](O)(C[C@@H]6OC)[C@@H](CC23)[C@@H]14,0
CYP3A4_02553,C[C@@H]1O[C@H]2C3=C([C@@H]1[C@@H]4[C@@H](C)OC=C5[C@H](O)[C@H]6O[C@@H]6C(=O)[C@@]245)C(=O)[C@H]7O[C@@H]7[C@H]3OC(=O)C,0
CYP3A4_02554,C[C@@H]1OC=C2[C@@H](O)[C@H]3O[C@H]3C(=O)[C@@]24[C@H]1[C@@H]5[C@@H](C)O[C@H]4C6=C5C(=O)[C@H]7O[C@@H]7[C@@H]6O,0
CYP3A4_02555,CN1[C@H]2CC(C[C@H]1[C@H]3O[C@@H]23)OC(=O)[C@@H](CO)c4ccccc4,0
CYP3A4_02556,CC(=O)[C@H]1CC[C@H]2[C@@H]3C=CC4=CC(=O)CC[C@@]4(C)[C@H]3CC[C@]12C,0
CYP3A4_02557,CCCC(CCC)C(=O)O,0
CYP3A4_02558,OC(=O)c1ccccc1O,0
CYP3A4_02559,CC1CC[C@@]2(OC1)O[C@@H]3[C@@H](O)[C@H]4C5CC[C@H]6C[C@@H](O[C@@H]7O[C@H](CO)[C@H](O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O[C@@H]9OC[C@@H](O)[C@H](O)[C@H]9O)[C@H]8O[C@@H]%10O[C@H](CO)[C@@H](O)[C@H](O[C@@H]%11O[C@H](CO)[C@@H](O)[C@H](O)[C@H]%11O)[C@H]%10O)[C@H](O)[C@H]7O)[C@H](O)C[C@]6(C)C5CC[C@]4(C)[C@H]3[C@@H]2C,0
CYP3A4_02560,CC[C@H](\C=C\[C@@H](C)[C@H]1CC[C@H]2C3CC=C4C[C@@H](O)CC[C@]4(C)C3CC[C@]12C)C(C)C,0
CYP3A4_02561,CC[C@H](CC[C@@H](C)C1CC[C@H]2C3CC=C4C[C@@H](O)CC[C@]4(C)C3CC[C@]12C)C(C)C,0
CYP3A4_02562,C\C=C/1\CN2CC[C@@]34[C@H]2C[C@@H]1C(=C3Nc5ccccc45)C=O,0
CYP3A4_02563,CC(C)C1C(=C(C(O)C2=C1C(O)C(O)C2=O)C3=C(C)C(C(C)C)C4=C(C3O)C(=O)C(O)C4O)C,0
CYP3A4_02564,CCC(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)C12,0
CYP3A4_02565,O=CN1CCCCC1C2CC[C@H]3CCCCN3C2,0
CYP3A4_02566,O=C1CCCC2[C@@H]3CCCN4CCC[C@@H](CN12)C34,0
CYP3A4_02567,CC1CCC2[C@](C)(CO)C(O)CC[C@]2(C)C13CCC(CO)(CCO)O3,0
CYP3A4_02568,C[C@H]1C(=O)O[C@H]2CCN3CC=C(COC(=O)[C@](C)(O)[C@@]1(C)O)C23,0
CYP3A4_02569,CC(=C)[C@@H]1[C@H]2OC(=O)C1[C@]3(O)C[C@H]4O[C@]45C(=O)O[C@H]2[C@]35C,0
CYP3A4_02570,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CCC4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]34C)C2C1)C(=O)O,0
CYP3A4_02571,C[C@@H]1C(=O)O[C@H]2[C@@H](O)[C@@]34[C@H]5CC(C(C)(C)C)[C@]36[C@@H](OC(=O)[C@@H]6O)O[C@@]4(C(=O)O5)[C@@]12O,0
CYP3A4_02572,CC[C@H]1C2CC3[C@@H]4N(C)c5ccccc5[C@]46C[C@@H](C2C6O)N3[C@@H]1O,0
CYP3A4_02573,Nc1ncnc2c1ncn2[C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O,0
CYP3A4_02574,C\C=C/1\C[C@@H](C)[C@](O)(CO)C(=O)OCC2=CCN3CC[C@@H](OC1=O)C23,0
CYP3A4_02575,C[C@]12CC[C@H](O)C[C@H]1CCC3C2C[C@@H](O)[C@]4(C)[C@H](CC[C@]34O)C5=CC(=O)OC5,0
CYP3A4_02576,C[C@@]12[C@H](O)C=C[C@]3(OC1=O)[C@H]4CC[C@]5(O)C[C@@]4(CC5=C)[C@H]([C@@H]23)C(=O)O,0
CYP3A4_02577,CC[C@@H]1OC(=O)[C@@H](C)[C@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)C(C)[C@H](O[C@H]3O[C@@H](C)C[C@H]([C@@H]3O)N(C)C)[C@@](C)(O)C[C@H](C)C(=O)[C@@H](C)[C@H](O)[C@@]1(C)O,0
CYP3A4_02578,COc1cc2N3[C@@H]4[C@H]5C(CC3=O)OCC=C6CN7CC[C@@]4([C@H]7CC56)c2cc1OC,0
CYP3A4_02579,CC(C)C1=CC2=CC[C@H]3[C@](C)(CCC[C@]3(C)C(=O)O)C2CC1,0
CYP3A4_02580,CC1(C)S[C@H]2[C@@H](NC(=O)C(N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,0
CYP3A4_02581,COC(=O)CC[C@@H](C)[C@H]1CC[C@H]2C3CC[C@@H]4C[C@H](O)CC[C@]4(C)C3C[C@H](O)[C@]12C,0
